DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,minute,hour,month,dayofweek,day_of_month,hour_sin,hour_cos,hour_squared,part_of_day,is_daytime,day_index,prev_day_peak,hour_avg,ac_lag_96,ac_lag_144,ac_lag_192,dc_lag_96,dc_lag_144,dc_lag_192,irr_lag_96,irr_lag_144,irr_lag_192,temp_lag_96,temp_lag_144,temp_lag_192,daily_yield_lag_96,daily_yield_lag_144,daily_yield_lag_192,efficiency_lag_96,efficiency_lag_144,efficiency_lag_192,module_temp_lag_96,module_temp_lag_144,module_temp_lag_192,ac_lag_mean,irr_lag_mean,temp_lag_mean,ac_lag_trend,efficiency_lag_mean,daily_yield_lag_mean,module_temp_lag_mean,dc_lag_mean,ac_rolling_mean_48,ac_rolling_mean_96,ac_rolling_mean_192,ac_rolling_std_48,ac_rolling_std_96,ac_rolling_std_192,ac_rolling_max_192,ac_rolling_min_192,ac_rolling_range_192,irr_rolling_mean_48,irr_rolling_mean_96,irr_rolling_mean_192,irr_rolling_std_48,irr_rolling_std_96,irr_rolling_std_192,module_temp_rolling_mean_192,module_temp_rolling_std_192,temp_rolling_mean_192,temp_rolling_std_192,solar_elevation,solar_azimuth,clear_sky_ghi,clear_sky_index,clear_sky_index_lag_96,clear_sky_index_lag_144,clear_sky_index_lag_192,clear_sky_index_lag_mean
2020-05-25 23:00:00,0.0,0.0,8766.454545454546,6934057.863636363,22.51906266666667,20.230828014285713,0.0,0,23,5,0,25,-0.25881904510252157,0.9659258262890681,121,5,0,10,1260.9930600454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.051730300000003,22.0010915,23.950353454761903,8487.636363636364,3254.318181818182,4916.0,0.0,0.0,0.0,22.58772273333333,20.59537256666667,21.24996779285714,0.0,0.0,23.667725084920637,0.0,0.0,5552.651515151515,21.477687697619047,0.0,355.1812348361122,326.2246391923513,337.1011470476943,441.2844796113323,418.51105679687936,426.16114536552055,1260.9930600454545,0.0,1260.9930600454545,0.2731277322673346,0.25176762918175766,0.26099813106465214,0.346042610846829,0.32903481635315046,0.3325317647136112,32.983682381205746,13.410524444494028,26.374169082684265,3.5221300030673777,0.0,330.7731851411279,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25 23:30:00,0.0,0.0,8423.022727272728,6934057.863636363,22.4278422,19.769262633333337,0.0,30,23,5,0,25,-0.25881904510252157,0.9659258262890681,121,5,0,10,1260.9930600454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.82846144761905,21.585211199999996,23.874520933333333,8128.831168840909,3188.4740259772725,4617.1850649318185,0.0,0.0,0.0,22.48845591190476,20.27818803333333,21.141021733333332,0.0,0.0,23.42939786031746,0.0,0.0,5311.49675325,21.302555226190474,0.0,355.1812348361122,326.2246391923513,337.1011470476943,441.2844796113323,418.51105679687936,426.16114536552055,1260.9930600454545,0.0,1260.9930600454545,0.2731277322673346,0.25176762918175766,0.26099813106465214,0.346042610846829,0.32903481635315046,0.3325317647136112,32.995020115121925,13.400671505299012,26.385186043175334,3.5139174336304313,0.0,341.45229862646863,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 02:00:00,0.0,0.0,0.0,6934057.863636363,22.0320821,19.5422292,0.0,0,2,5,1,26,0.49999999999999994,0.8660254037844387,100,0,0,11,1193.5372564545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.589612866666663,21.75535261904762,23.44676206666667,0.0,0.0,0.0,0.0,0.0,0.0,22.948541233333337,20.525632614285716,22.42383733333333,0.0,0.0,23.263909184126984,0.0,0.0,0.0,21.966003726984127,0.0,355.1812348361122,326.2246391923513,337.1011470476943,441.2844796113323,418.51105679687936,426.16114536552055,1260.9930600454545,0.0,1260.9930600454545,0.2731277322673346,0.25176762918175766,0.26099813106465214,0.346042610846829,0.32903481635315046,0.3325317647136112,33.054323905126886,13.347511953309352,26.443134164504702,3.4620920683286998,0.0,38.05609947209416,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 02:30:00,0.0,0.0,0.0,6934057.863636363,21.568926033333337,19.025424166666667,0.0,30,2,5,1,26,0.49999999999999994,0.8660254037844387,100,0,0,11,1193.5372564545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.24871723333333,21.871662333333333,23.41194113095238,0.0,0.0,0.0,0.0,0.0,0.0,21.7422942,20.557753666666663,22.20496251904762,0.0,0.0,23.17744023253968,0.0,0.0,0.0,21.50167012857143,0.0,355.1812348361122,326.2246391923513,337.1011470476943,441.2844796113323,418.51105679687936,426.16114536552055,1260.9930600454545,0.0,1260.9930600454545,0.2731277322673346,0.25176762918175766,0.26099813106465214,0.346042610846829,0.32903481635315046,0.3325317647136112,33.066818273529655,13.335727772343196,26.45509927509498,3.450437418697007,0.0,45.2162809824556,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 03:00:00,0.0,0.0,0.0,6934057.863636363,21.348995066666667,18.948005166666665,0.0,0,3,5,1,26,0.7071067811865475,0.7071067811865476,81,0,0,11,1193.5372564545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.995654366666663,21.890350266666665,23.18941453333333,0.0,0.0,0.0,0.0,0.0,0.0,21.22339176666667,20.512184666666663,21.596134399999997,0.0,0.0,23.02513972222222,0.0,0.0,0.0,21.11057027777778,0.0,355.1812348361122,326.2246391923513,337.1011470476943,441.2844796113323,418.51105679687936,426.16114536552055,1260.9930600454545,0.0,1260.9930600454545,0.2731277322673346,0.25176762918175766,0.26099813106465214,0.346042610846829,0.32903481635315046,0.3325317647136112,33.07634585752024,13.326558591813301,26.46567394664756,3.439699905277377,0.0,50.95020289237402,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 03:30:00,0.0,0.0,0.0,6934057.863636363,21.380303966666663,19.286206999999997,0.0,30,3,5,1,26,0.7071067811865475,0.7071067811865476,81,0,0,11,1193.5372564545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.96462681428571,21.997451766666664,23.044716299999997,0.0,0.0,0.0,0.0,0.0,0.0,21.480806697619045,20.9686685,21.3137186,0.0,0.0,23.00226496031746,0.0,0.0,0.0,21.254397932539682,0.0,355.1812348361122,326.2246391923513,337.1011470476943,441.2844796113323,418.51105679687936,426.16114536552055,1260.9930600454545,0.0,1260.9930600454545,0.2731277322673346,0.25176762918175766,0.26099813106465214,0.346042610846829,0.32903481635315046,0.3325317647136112,33.08660643025089,13.316814147057213,26.475597414083072,3.4296548240705085,0.0,55.55331509753984,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 04:00:00,0.0,0.0,0.0,6934057.863636363,21.163121488095236,18.897219650000004,0.0,0,4,5,1,26,0.8660254037844386,0.5000000000000001,64,1,0,11,1193.5372564545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9093455,22.134134833333334,22.9832458,0.0,0.0,0.0,0.0,0.0,0.0,21.480668166666668,21.128346766666667,21.330322233333337,0.0,0.0,23.008908711111115,0.0,0.0,0.0,21.313112388888893,0.0,355.1812348361122,326.2246391923513,337.1011470476943,441.2844796113323,418.51105679687936,426.16114536552055,1260.9930600454545,0.0,1260.9930600454545,0.2731277322673346,0.25176762918175766,0.26099813106465214,0.346042610846829,0.32903481635315046,0.3325317647136112,33.09673544240367,13.307189403375189,26.484785265645574,3.4203436856272935,0.0,59.2754189776245,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 04:30:00,0.0,0.0,0.0,6934057.863636363,21.4622914,19.115848866666667,0.0,30,4,5,1,26,0.8660254037844386,0.5000000000000001,64,1,0,11,1193.5372564545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.718356300000004,22.012396133333333,22.960881195238095,0.0,0.0,0.0,0.0,0.0,0.0,20.999746666666667,21.108072452380952,21.43809692380952,0.0,0.0,22.897211209523807,0.0,0.0,0.0,21.181972014285716,0.0,355.1812348361122,326.2246391923513,337.1011470476943,441.2844796113323,418.51105679687936,426.16114536552055,1260.9930600454545,0.0,1260.9930600454545,0.2731277322673346,0.25176762918175766,0.26099813106465214,0.346042610846829,0.32903481635315046,0.3325317647136112,33.1050365304245,13.299098958022757,26.493218193944184,3.4114588572835274,0.0,62.309616207969896,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 05:00:00,0.0,0.0,0.0,6934057.863636363,21.770203733333332,19.202989666666667,0.0,0,5,5,1,26,0.9659258262890683,0.25881904510252074,49,1,1,11,1193.5372564545455,0.0,0.0,4.608744588701298,0.0,0.0,47.58344155876623,0.0,0.0,0.0,0.0,23.55730186666667,21.91005536666667,22.884501166666663,0.0,1.825216450227273,0.0,0.0,0.0,0.0,20.52043863333333,21.003902133333337,21.425080333333337,1.536248196233766,0.0,22.783952799999998,0.0,0.0,0.608405483409091,20.98314036666667,15.86114718625541,355.0852193238475,326.2246391923513,337.1011470476943,441.3628752043155,418.51105679687936,426.16114536552055,1260.9930600454545,0.0,1260.9930600454545,0.2731277322673346,0.25176762918175766,0.26099813106465214,0.346042610846829,0.32903481635315046,0.3325317647136112,33.11213568771617,13.291976518609303,26.501340103145576,3.402545131917607,0.0,64.79915755833593,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 05:30:00,0.0,0.0,0.0,6934057.863636363,22.370106900000003,19.876140366666668,0.0004127180627,30,5,5,1,26,0.9659258262890683,0.25881904510252074,49,1,1,11,1193.5372564545455,0.0,0.0,23.043722943506488,0.0,0.0,237.91720779383115,0.0,0.0003099601013333,0.0113610710416666,0.0005336535246666,23.282344092857144,22.011175479166667,22.811317833333337,0.0,9.126082251136364,0.0,0.0,2028.3055056159665,0.0,20.142138083333336,21.267911854166663,21.3733023,7.68124098116883,0.004068228222555499,22.70161246845238,0.0,676.1018352053221,3.0420274170454547,20.927784079166667,79.30573593127706,354.6051417625245,326.2246391923513,337.1011470476943,441.74409441065956,418.51105679687936,426.16114536552055,1260.9930600454545,0.0,1260.9930600454545,0.272897500789411,0.2517652990419313,0.26099970706300285,0.3462241055095338,0.3290366150427646,0.33253052201472155,33.11986327298403,13.283958420022222,26.509606383329103,3.3927215468584038,0.0,66.84775986839122,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 06:00:00,258.93303572045454,25.02171266263636,3.966720779204546,6934061.830340909,22.56142342619048,20.449062602380952,0.0196612006357142,0,6,5,1,26,1.0,6.123233995736766e-17,36,1,1,11,1193.5372564545455,0.0,24.56363636368182,41.47870129831168,38.23198052045454,254.1769480547727,428.25097402889605,395.2808441590909,0.0193656836366666,0.0265091657638888,0.0286077882799999,23.253744500000003,22.159377451388888,22.898578899999997,3.676136363636364,16.426948052045457,6.234172077795455,1268.4104947977937,1564.6928186180273,1336.418605529986,20.475940966666663,21.631800993055556,21.907125766666667,34.75810606081601,0.024827545893518432,22.77056695046296,-13.668344156772722,1389.8406396486025,8.77908549782576,21.33828924212963,359.23625541425326,354.2527445763865,326.08226060738497,337.0949928015504,442.005872186887,418.6123767365482,426.1656737436185,1260.9930600454545,0.0,1260.9930600454545,0.27274867824509386,0.25166902711856326,0.2609934937464577,0.34633378548910865,0.32910394055696957,0.33253504928026767,33.12664160874791,13.27713562475601,26.51858952325966,3.3817305456837956,0.8683721122873923,68.52852269312314,0.2725807203780023,0.07212982858233319,0.07396312521939986,0.1043443003208424,0.11687051028687757,0.09839264527570661
2020-05-26 06:30:00,981.5223214181816,95.37224026295452,32.04464285720455,6934089.908272728,23.006293766666666,21.7884492,0.0677453873,30,6,5,1,26,1.0,6.123233995736766e-17,36,1,1,11,1193.5372564545455,0.0,94.02743506613636,59.91367965311687,101.26128247022729,967.9046266227272,618.5847402639611,1041.9541395886365,0.0692970535,0.041657260486111,0.0752798435309523,23.8421356,22.30757942361111,23.29263182142857,31.64610389568182,23.727813852954547,41.10146103886364,1356.8749364810492,1438.2529948913173,1345.1314152717703,22.889406433333335,21.99569013194445,23.36564551190476,85.06746572982684,0.062078052505687764,23.14744894834656,-7.233847404090923,1380.0864488813788,32.158459595833335,22.750247359060847,876.1478354917749,354.9634478141577,326.006908030259,337.1614307581235,441.54972397890555,418.6539207693158,426.1265753182808,1260.9930600454545,0.0,1260.9930600454545,0.27332450726621654,0.2516067063890741,0.2610355884568744,0.3459641686065362,0.32913825874922625,0.3325101380581572,33.13982215579653,13.2656454027617,26.52778680016938,3.3719727491393114,7.727946332106307,69.89028320111174,44.344806843219104,0.0015276960736239885,0.0015581402931074267,0.0009364122229143782,0.0016931458289764089,0.001395899448332738
2020-05-26 07:00:00,2191.5734577954545,214.84180194772728,107.05884740295456,6934164.922454545,23.746516866666667,25.0184286,0.1867888393333333,0,7,5,1,26,0.9659258262890683,-0.25881904510252063,25,1,1,11,1193.5372564545455,3.341663746284443,205.86193181363635,150.98019480681816,252.07901785454544,2100.379870136364,1545.1899350886365,2570.939529227273,0.1794622496666666,0.1081082053,0.1949477612666666,24.6373056,22.5716573,23.62945656666667,104.70616882977274,60.797483765909085,115.9277597425,1147.1043754104528,1396.5655464157276,1293.0593109490994,26.87835183333333,23.942417433333333,26.385822533333332,202.97371482499997,0.16083940541111108,23.61280648888889,-46.217086040909095,1278.9097442584264,93.81047077939394,25.735530599999993,2072.169778150758,356.10681733513303,325.5254800506662,337.1789139747428,441.08108979747647,418.76638686353596,426.1210905112342,1260.9930600454545,0.0,1260.9930600454545,0.27481104985718874,0.25144539897657414,0.2611084341591314,0.34539198533993964,0.32917011214057174,0.3324906248882937,33.16096072298402,13.252341435657875,26.53778471336383,3.3634517421108274,14.641057152594724,70.96134167497291,146.57145284094202,0.0012743875817075704,0.0012192315479418604,0.0007332484612484276,0.00132046325020652,0.0010909810864656027
2020-05-26 07:30:00,3760.888798659091,369.4740259727273,251.82711038863636,6934309.690772728,24.66435133333333,30.66295373333334,0.3011677323333332,30,7,5,1,26,0.9659258262890683,-0.25881904510252063,25,1,1,11,1193.5372564545455,3.289450250248749,354.18449675,340.3493912409091,436.4678165590909,3605.572240250001,3463.276379909091,4446.715909136364,0.2947115775,0.2491252067857143,0.3507182706666666,25.65532648809524,23.361289892857144,24.604983533333332,242.84090908863635,187.3989448045455,304.59699675454544,1201.8004170535173,1366.1780581427136,1244.4969454526174,32.103907547619045,29.44605160714286,33.001079033333326,377.0005681833333,0.2981850183174603,24.540533304761908,-82.28331980909093,1270.8251402162825,244.94561688257576,31.517012729365078,3838.521509765151,356.3950486999058,324.66836213598816,337.04671806191135,441.07509411889583,418.62110558030247,426.11180882617236,1260.9930600454545,0.0,1260.9930600454545,0.2757607659137364,0.25086199592275465,0.2611089959068992,0.34538252862094193,0.3290419209207412,0.33249068186646535,33.1846777240877,13.246321021653626,26.548084098991307,3.3576710351649846,21.593035529505944,71.75055098840016,265.4341500223655,0.0011346231534561653,0.0011057180956400479,0.0009329829725684129,0.0013112851786878583,0.001116662082298773
2020-05-26 08:00:00,5483.606737022727,537.4740259704546,478.7402597386364,6934536.603954545,25.72557456904762,37.29249588571429,0.4235678590238094,0,8,5,1,26,0.8660254037844387,-0.49999999999999983,16,2,1,11,1193.5372564545455,59.491939769724105,491.8607142795455,542.5842532454545,477.4351866840909,5016.572646113636,5535.150568181818,4869.774918818182,0.3669710396666666,0.4095512486666666,0.3757120816666667,26.269843566666665,24.301961400000003,25.17493586666667,454.9646915613636,390.47767857045454,540.1236201318181,1340.325696344651,1324.826270245518,1270.7474951728418,35.351294,35.66433309999999,36.375604233333334,503.9600514030303,0.3840781233333333,25.24891361111111,14.425527595454582,1311.966487254337,461.8553300878787,35.79707711111111,5140.499377704546,355.3383083047827,324.8186280484408,336.7683487098636,440.6801112616117,418.6791041736759,425.99248542941945,1260.9930600454545,0.0,1260.9930600454545,0.2748736782262364,0.25077094340192135,0.2608627380805103,0.34508614185087944,0.32900821640580136,0.3323941583060219,33.19189346818492,13.247126113768317,26.55575046982464,3.3553336093123853,28.57081472587064,72.24532823799763,386.16090868034274,0.0010968688168652293,0.0009465781156464403,0.0010544971937397987,0.0009657194134132164,0.000988931574266485
2020-05-26 08:30:00,7103.58400975,695.6333603954545,786.7313311681818,6934844.595000001,26.816965666666665,42.62183233333333,0.5344259150000001,30,8,5,1,26,0.8660254037844387,-0.49999999999999983,16,2,1,11,1193.5372564545455,60.41275742141876,595.7924107159091,759.0077922113637,317.6323863613636,6080.67897725,7753.303165590909,3235.675054113636,0.4497227109999999,0.5793198043333333,0.2277779422380952,26.722841366666664,26.08781846666667,25.23099302857143,741.6343344181819,738.8275162272728,721.9046266227272,1324.7994734157628,1310.1706286130004,1394.4826405945137,38.8572317,43.698554400000006,32.6084780547619,557.4775297628788,0.41894015252380945,26.01388428730159,278.1600243545455,1343.150914207759,734.1221590893939,38.3880880515873,5689.885732318181,351.9379878569607,327.716128302134,336.3595518263882,438.1213588848613,419.59036973910906,425.7044636453173,1260.9930600454545,0.0,1260.9930600454545,0.2721737387817919,0.2530828680765245,0.2605778626603714,0.3431550659110566,0.3296241659204362,0.3322077140190897,33.18946002495575,13.246036558000933,26.560101153331583,3.355004149658327,35.56149211624619,72.40518788287295,502.4395175582523,0.0010636621848480288,0.0008917370759453079,0.0011466780960268303,0.000450087090343775,0.0008295007541053043
2020-05-26 09:00:00,8526.542613590907,834.3572646136364,1169.6002434977272,6935227.463886363,27.437272066666665,47.09747203333333,0.6408446906666667,0,9,5,1,26,0.7071067811865476,-0.7071067811865475,9,2,1,11,1193.5372564545455,250.435431526259,705.2629464318181,836.2636363636364,527.4991396113636,7203.506087681819,8546.195211,5381.354139613636,0.4922698223333333,0.6381821656666667,0.3795412233333333,27.2782909,27.0633129,26.1835125,1053.5515422,1131.247159090909,937.1571969727272,1432.6755661943862,1310.3839018911583,1389.833586398297,40.8572501,45.637574099999995,36.5911428,689.6752408022727,0.5033310704444444,26.841705433333335,177.76380682045453,1377.6310181612807,1040.6519660878787,41.028655666666666,7043.685146098484,349.2088068167145,329.56783462318043,335.88420812714577,435.4399816515698,420.8716097238724,425.2386452204049,1260.9930600454545,0.0,1260.9930600454545,0.26913389829568085,0.25425712431610786,0.2600549972680103,0.3404796470448871,0.3302795456052062,0.3317610120876047,33.17991292964325,13.23981209182055,26.563130606456586,3.355390666251878,42.55048126381605,72.14734599515191,610.50759270705,0.001049691598142292,0.00080345256617373,0.0010398110635794538,0.0006173652262126612,0.0008202096186552818
2020-05-26 09:30:00,9648.133928659092,943.5162743545454,1618.0385552272728,6935675.902159091,28.164915866666664,52.162340533333335,0.7430769469999998,30,9,5,1,26,0.7071067811865476,-0.7071067811865475,9,2,1,11,1193.5372564545455,250.81845517123224,708.6662743545455,843.210551940909,578.468417209091,7239.721185045454,8621.546671931817,5903.036526,0.5405328,0.6642196138333334,0.4072541949999999,27.86502959047619,27.673467183333337,27.0478923,1425.4870130227273,1546.9281656136363,1222.7491883636362,1311.0513818116967,1269.4755384812954,1420.4111935767564,43.32158545714286,46.51072589285714,39.60525426666666,710.1150811681819,0.5373355362777777,27.52879635793651,130.19785714545458,1333.6460379565829,1398.388122333333,43.145855205555556,7254.768127659091,346.4058010336652,330.92406230177886,334.91889089229727,432.6162312535364,421.8906590307884,424.17407415156134,1260.9930600454545,0.0,1260.9930600454545,0.26655708967415304,0.2556454431181912,0.25938705596580297,0.33788409999588176,0.3312082435878072,0.3310621770985315,33.16948052061547,13.23097868788245,26.564915619750238,3.3559947111163235,49.51845083022727,71.31605741684768,707.6484325173415,0.001050065135248908,0.0007612310555759665,0.0009338575966989279,0.000571640247776341,0.0007555763000170784
